2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -117.571571, -119.297203, -111.550972, -111.590187, -121.331383, -117.729507, -124.498634, -118.478035, -125.413780, -118.742599, -126.013046, -118.923561, -120.748222, -121.701050, -118.478035, -119.788063, -120.201759, -122.630203, -123.514275, -130.873810, -118.565331, -122.491226, -121.452866, -122.354431, -122.491226, -119.687645, -121.956535, -119.788063, -121.211578, -120.416237, -122.915009, -119.393181, -124.157967, -119.202278, -121.576073, -122.915009, -123.209473, -122.087158, -118.478035, -123.514275, -118.832611, -121.701050, -119.588379, -117.890358, -119.393181, -120.976807, -125.222878, -127.351982, -118.923561, -116.822327, -136.894409, -122.915009, -128.375031, -119.490234, -123.830162, -120.636139, -123.060997, -129.230072, -125.222878, -128.935608, -136.199173, -124.498634, -124.326630, -117.339935, -114.092026, -126.267891, -121.102333, -121.723015, -117.286041, -116.198891, -117.481239, -118.986259, -123.905907, -122.050827, -130.350296, -113.828796, -117.680923, -120.523056, -115.232796, -122.391495, -115.864777, -124.329697, -126.267891, -116.546371, -121.102333, -118.528999, -118.309090, -122.746071, -122.391495, -117.095139, -126.267891, -119.468933, -125.741318, -115.702415, -123.115738, -121.407135, -121.407135, -121.407135, -120.247292, -117.481239, -119.720711, -118.094612, -117.286041, -119.980011, -117.095139, -122.746071, -118.986259, -120.247292, -119.720711, -116.030228, -121.723015, -117.286041, -121.102333, -119.468933, -118.986259, -119.468933, -121.102333, -118.986259, -120.247292, -118.528999, -121.407135, -121.723015, -121.723015, -123.905907, -122.391495, -123.501839, -121.723015, -121.407135
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -129.903992, -124.328926, -107.965797, -126.382172, -124.328926, -126.981438, -126.981438, -124.798546, -124.798546, -126.981438, -126.981438, -126.382172, -125.295021, -126.382172, -126.981438, -126.382172, -127.625130, -124.798546, -120.960838, -125.821602, -128.320374, -126.981438, -125.295021, -126.382172, -123.883400, -129.076141, -126.981438, -126.382172, -125.821602, -126.382172, -127.625130, -127.625130, -126.981438, -125.295021, -126.981438, -123.883400, -129.903992, -130.819153, -126.981438, -126.382172, -129.903992, -129.076141, -128.320374, -126.382172, -134.340973, -133.002045, -125.821602, -107.233223, -123.459610, -124.798546, -137.862793, -123.055542, -143.883392, -122.299774, -123.883400, -134.340973, -125.295021, -129.903992, -121.604530, -134.340973, -135.924606, -126.981438, -121.276726, -127.625130, -115.648865, -114.561714, -118.342842, -118.342842, -116.248131, -116.891823, -117.587067, -117.587067, -117.587067, -118.342842, -123.607666, -118.342842, -119.170692, -118.342842, -120.085846, -121.108894, -115.648865, -120.085846, -118.342842, -123.607666, -122.268730, -116.248131, -120.085846, -118.342842, -127.129494, -123.607666, -121.108894, -118.342842, -120.085846, -125.191292, -119.170692, -121.108894, -119.170692, -127.129494, -122.268730, -122.268730, -123.607666, -123.607666, -120.085846, -118.342842, -119.170692, -122.268730, -119.170692, -122.268730, -122.268730, -123.607666, -121.108894, -122.268730, -122.268730, -122.268730, -127.129494, -120.085846, -123.607666, -123.607666, -129.628265, -133.150101, -127.129494, -127.129494, -127.129494, -125.191292, -127.129494, -129.628265, -125.191292, -127.129494
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -121.631165, -122.791000, -108.173820, -124.129936, -126.956520, -129.235382, -129.235382, -128.407532, -131.173584, -128.407532, -128.407532, -129.235382, -126.312828, -132.333420, -130.150543, -128.407532, -128.407532, -128.407532, -126.312828, -130.150543, -129.235382, -125.152985, -128.407532, -128.407532, -127.651764, -131.173584, -129.235382, -129.235382, -128.407532, -128.407532, -126.312828, -126.956520, -128.407532, -127.651764, -127.651764, -129.235382, -122.791000, -124.626411, -127.651764, -126.956520, -126.956520, -125.152985, -127.651764, -133.672363, -131.173584, -129.235382, -132.333420, -106.889961, -125.713562, -123.214790, -122.791000, -123.660316, -123.660316, -120.935921, -125.713562, -124.129936, -123.214790, -126.956520, -123.214790, -125.713562, -129.235382, -127.651764, -123.660316, -129.235382, -121.544495, -131.086914, -116.279663, -120.205559, -117.107521, -115.523895, -114.828651, -114.828651, -120.205559, -115.523895, -114.184959, -119.045715, -118.022667, -118.022667, -118.022667, -116.279663, -116.279663, -113.025116, -119.045715, -117.107521, -117.107521, -120.205559, -125.066322, -123.128120, -117.107521, -118.022667, -116.279663, -125.066322, -120.205559, -131.086914, -125.066322, -120.205559, -127.565094, -131.086914, -123.128120, -117.107521, -119.045715, -119.045715, -120.205559, -121.544495, -127.565094, -120.205559, -123.128120, -131.086914, -125.066322, -125.066322, -123.128120, -121.544495, -131.086914, -127.565094, -131.086914, -127.565094, -120.205559, -131.086914, -131.086914, -123.128120, -131.086914, -131.086914, -131.086914, -125.066322, -125.066322, -123.128120, -137.107513, -131.086914
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -120.486221, -123.713577, -125.384499, -125.125198, -127.455315, -126.811623, -127.455315, -128.520218, -128.520218, -129.734177, -126.212357, -128.906326, -130.179703, -129.734177, -130.179703, -128.906326, -130.649323, -128.520218, -128.906326, -128.520218, -131.145798, -129.310394, -129.734177, -129.734177, -129.734177, -132.832214, -130.179703, -126.506821, -129.310394, -128.520218, -127.795982, -128.150558, -125.651779, -132.832214, -129.734177, -132.232956, -133.475906, -136.669937, -132.832214, -143.713577, -127.127502, -125.927544, -134.171158, -130.649323, -110.697716, -125.927544, -124.390747, -126.811623, -125.927544, -125.384499, -126.811623, -136.669937, -127.127502, -130.649323, -133.475906, -123.499100, -125.651779, -125.125198, -120.791016, -123.933487, -133.475906, -128.520218, -126.506821, -135.754776, -117.252411, -113.326515, -118.121727, -116.848343, -113.593796, -120.174973, -122.868942, -114.154373, -115.737999, -116.092567, -121.417931, -124.611946, -114.753632, -112.332764, -118.121727, -113.326515, -126.794838, -122.113174, -115.737999, -115.737999, -116.848343, -123.696793, -126.794838, -122.868942, -118.121727, -122.868942, -122.868942, -118.591347, -122.868942, -122.868942, -122.868942, -121.417931, -128.133774, -123.696793, -120.174973, -123.696793, -121.417931, -122.113174, -121.417931, -125.634995, -124.611946, -131.655594, -126.794838, -123.696793, -105.420517, -126.794838, -124.611946, -120.774239, -134.154373, -126.794838, -134.154373, -128.133774, -122.113174, -126.794838, -128.133774, -126.794838, -126.794838, -122.868942, -125.634995, -124.611946, -124.611946, -126.794838, -129.717392, -128.133774
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -129.394562, -125.177498, -123.934540, -122.350922, -106.472008, -117.629135, -120.221809, -121.435768, -122.350922, -121.011986, -121.435768, -121.435768, -121.881294, -121.435768, -123.373970, -123.373970, -121.881294, -121.435768, -121.011986, -121.011986, -120.221809, -123.934540, -122.847389, -120.221809, -121.881294, -121.881294, -122.350922, -122.350922, -119.156898, -125.177498, -120.607918, -123.934540, -121.011986, -122.350922, -122.350922, -122.847389, -123.373970, -126.628517, -121.881294, -121.881294, -123.373970, -120.607918, -130.554413, -124.533806, -125.177498, -122.847389, -124.533806, -121.435768, -123.934540, -103.649734, -121.011986, -125.177498, -123.934540, -126.628517, -125.872742, -126.628517, -125.177498, -125.872742, -120.607918, -123.934540, -126.628517, -124.533806, -125.872742, -137.913940, -121.353737, -117.427849, -115.333138, -118.255699, -122.692673, -114.173302, -116.672073, -126.214500, -114.173302, -119.170853, -118.255699, -113.646721, -116.672073, -117.427849, -120.193901, -126.214500, -117.427849, -112.235100, -114.733871, -118.255699, -120.193901, -119.170853, -117.427849, -114.733871, -121.353737, -115.976830, -118.255699, -121.353737, -115.976830, -115.976830, -116.672073, -118.255699, -115.976830, -116.672073, -120.193901, -117.427849, -121.353737, -118.255699, -119.170853, -119.170853, -116.672073, -121.353737, -118.255699, -117.427849, -116.672073, -115.976830, -119.170853, -119.170853, -118.255699, -106.000023, -119.170853, -118.255699, -116.672073, -118.255699, -118.255699, -121.353737, -122.692673, -121.353737, -121.353737, -121.353737, -120.193901, -122.692673, -124.276299, -122.692673
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -109.280273, -100.065659, -89.184296, -92.948082, -97.239075, -102.790054, -104.282722, -102.790054, -108.365128, -108.365128, -110.303322, -104.282722, -118.822701, -107.537270, -106.086258, -106.781502, -118.822701, -108.365128, -122.344528, -122.344528, -105.442566, -112.802101, -109.280273, -112.802101, -108.365128, -114.385727, -107.537270, -103.756149, -98.822701, -101.920738, -106.086258, -106.086258, -105.442566, -106.781502, -107.537270, -108.365128, -112.802101, -107.537270, -104.282722, -106.086258, -108.365128, -104.843300, -104.843300, -106.086258, -105.442566, -101.516670, -103.259674, -96.323929, -102.790054, -105.442566, -100.760902, -103.756149, -106.086258, -103.259674, -104.843300, -104.843300, -102.790054, -102.344528, -103.756149, -105.442566, -103.259674, -105.442566, -110.303322, -104.843300, -82.740341, -83.384033, -83.384033, -82.141075, -81.580505, -81.053925, -81.053925, -81.580505, -83.384033, -82.141075, -84.835045, -84.835045, -82.740341, -82.141075, -81.053925, -81.580505, -86.578049, -81.580505, -83.384033, -84.079277, -85.662903, -84.835045, -82.740341, -82.141075, -88.760941, -85.662903, -85.662903, -88.760941, -88.760941, -88.760941, -90.099876, -85.662903, -86.578049, -79.218513, -73.407227, -80.087830, -72.038078, -69.012726, -69.676094, -74.298866, -65.406158, -70.394341, -73.407227, -69.272026, -64.601334, -66.872513, -61.053925, -65.406158, -66.108429, -65.750198, -61.105167, -71.511497, -64.448944, -62.617134, -69.404633, -66.200348, -62.435543, -70.545403, -71.511497, -66.578049, -65.750198, -67.710358, -68.760941, -67.386627
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -95.806503, -100.488167, -102.582870, -99.328331, -117.390129, -113.868301, -111.369530, -109.431328, -107.847702, -106.508766, -113.868301, -104.325874, -117.390129, -107.847702, -101.131859, -98.305275, -107.847702, -104.325874, -105.348930, -109.431328, -102.582870, -102.582870, -106.508766, -106.508766, -106.508766, -104.325874, -106.508766, -106.508766, -104.325874, -106.508766, -106.508766, -104.325874, -94.162766, -106.508766, -105.348930, -103.410728, -107.847702, -109.431328, -105.348930, -107.847702, -104.325874, -105.348930, -113.868301, -109.431328, -105.348930, -105.348930, -99.888901, -101.827103, -109.431328, -106.508766, -109.431328, -106.508766, -113.868301, -111.369530, -113.868301, -113.868301, -105.348930, -104.325874, -99.328331, -117.390129, -123.410728, -117.390129, -107.847702, -107.847702, -90.375122, -92.313324, -94.812096, -88.791496, -90.375122, -92.313324, -92.313324, -86.292725, -88.791496, -92.313324, -88.791496, -88.791496, -94.812096, -92.313324, -92.313324, -88.791496, -90.375122, -87.452560, -86.292725, -85.269676, -84.354523, -86.292725, -86.292725, -85.269676, -86.292725, -81.431961, -84.354523, -84.354523, -83.526672, -82.075653, -80.832695, -82.075653, -79.249077, -85.269676, -88.791496, -75.727249, -74.251526, -65.464867, -71.099365, -68.647926, -66.401985, -66.969887, -75.727249, -68.506691, -62.347115, -67.833031, -61.620113, -61.494228, -65.173698, -63.526669, -59.153095, -68.367714, -65.868935, -61.067467, -69.390762, -65.078766, -63.766850, -72.313324, -69.547272, -62.990807, -62.627327, -69.547272, -64.800049, -64.709099
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -115.614937, -114.824768, -115.210869, -115.614937, -114.100517, -112.811363, -113.116158, -113.759857, -113.432045, -110.463646, -111.429741, -110.933273, -119.136757, -117.450340, -112.516899, -114.824768, -113.759857, -115.210869, -114.455093, -116.038719, -115.614937, -112.232086, -112.516899, -125.157364, -118.537498, -112.516899, -116.484245, -116.484245, -114.455093, -121.231468, -122.974472, -118.537498, -114.455093, -114.100517, -116.484245, -113.432045, -118.537498, -113.432045, -126.496300, -114.100517, -100.475693, -128.079926, -122.059319, -132.516891, -108.617363, -111.177963, -125.157364, -112.516899, -136.038727, -118.537498, -112.811363, -117.450340, -121.231468, -118.537498, -119.780457, -121.231468, -117.450340, -136.038727, -105.935722, -110.238029, -115.210869, -115.614937, -119.780457, -117.450340, -114.279228, -114.279228, -120.299828, -138.361633, -116.778000, -111.127068, -117.533775, -111.513176, -111.513176, -113.752647, -122.798599, -121.459663, -120.299828, -107.991348, -109.113663, -105.106468, -108.258629, -110.402824, -106.997589, -119.276779, -117.533775, -113.256180, -111.127068, -107.732048, -119.276779, -116.778000, -113.256180, -114.279228, -113.752647, -111.513176, -111.513176, -116.778000, -116.778000, -116.778000, -111.917244, -113.256180, -111.917244, -115.439064, -116.082756, -121.459663, -95.754951, -116.082756, -111.513176, -119.276779, -108.819199, -115.439064, -121.459663, -117.533775, -116.082756, -116.778000, -115.439064, -117.533775, -124.382225, -126.320427, -119.276779, -119.276779, -126.320427, -116.082756, -115.439064, -128.819199, -118.361626, -122.798599, -121.459663, -124.382225
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -124.867828, -131.716278, -136.153259, -126.610832, -127.633881, -129.437408, -127.633881, -120.352242, -131.716278, -124.481720, -130.888428, -131.716278, -127.107300, -123.757477, -123.089005, -128.793716, -127.633881, -124.867828, -113.654480, -123.757477, -118.652031, -117.230759, -116.909027, -121.889046, -117.736877, -122.468323, -136.153259, -124.112053, -117.396210, -109.847847, -124.112053, -121.086700, -116.153252, -119.251297, -120.352242, -137.736877, -116.009682, -121.086700, -119.460602, -118.847229, -122.173851, -117.564873, -121.613281, -132.631424, -120.352242, -121.889046, -123.089005, -117.736877, -118.461121, -119.675079, -114.569633, -118.274323, -114.331642, -119.046913, -119.251297, -121.889046, -116.598785, -117.230759, -116.909027, -119.046913, -113.127899, -122.773117, -115.325401, -118.652031, -88.285889, -84.866852, -93.810013, -92.894867, -94.618584, -99.270042, -106.046410, -88.184296, -109.972305, -97.931107, -94.204895, -93.070343, -97.047028, -98.915466, -107.789413, -95.748215, -91.457222, -87.138832, -95.510231, -106.046410, -90.224083, -97.931107, -88.492706, -86.368149, -80.471336, -92.067009, -87.049744, -85.363327, -100.025810, -92.388748, -94.833061, -106.874268, -90.224083, -95.992905, -94.005211, -86.874268, -106.046410, -101.768814, -95.510231, -101.768814, -100.429878, -99.270042, -112.894867, -107.789413, -107.789413, -104.595398, -104.595398, -108.812462, -104.595398, -103.951706, -99.639709, -101.768814, -104.595398, -101.299194, -108.812462, -103.352440, -108.812462, -107.789413, -99.270042, -109.972305, -105.290642, -117.331841, -97.931107, -108.812462
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -124.273750, -129.379196, -124.273750, -131.317398, -126.456642, -127.795578, -121.774979, -122.530746, -131.317398, -121.079735, -129.379196, -133.816177, -127.795578, -133.816177, -123.358604, -123.358604, -118.749626, -123.358604, -127.795578, -127.795578, -117.338005, -116.510147, -131.317398, -137.337997, -109.916649, -125.296806, -126.456642, -118.749626, -125.296806, -107.795578, -137.337997, -115.399803, -123.358604, -114.731331, -115.754379, -121.774979, -113.255600, -114.731331, -131.317398, -122.530746, -114.110641, -121.774979, -118.749626, -127.795578, -127.795578, -117.338005, -114.110641, -115.059135, -116.914215, -133.816177, -117.783531, -113.255600, -115.059135, -117.783531, -124.273750, -121.079735, -121.079735, -113.816177, -106.967728, -119.276207, -112.729027, -118.253151, -114.110641, -121.079735, -96.280960, -93.674278, -96.280960, -90.480263, -97.692581, -97.196106, -104.239754, -100.717934, -100.022690, -92.474319, -104.239754, -101.473701, -92.198555, -102.301559, -105.399597, -89.432503, -93.053596, -100.717934, -97.196106, -89.237305, -94.002090, -91.931282, -79.441261, -103.216705, -95.857170, -94.002090, -94.342758, -97.692581, -102.301559, -93.358398, -95.067001, -110.260361, -93.358398, -97.692581, -104.239754, -88.497635, -100.717934, -97.692581, -103.216705, -134.342758, -100.022690, -98.219154, -102.301559, -108.322159, -108.322159, -108.322159, -104.239754, -101.473701, -108.322159, -112.759132, -102.301559, -112.759132, -112.759132, -112.759132, -134.342758, -108.322159, -108.322159, -105.399597, -105.399597, -102.301559, -105.399597, -108.322159, -106.738533, -112.759132
